2025-08-03 22:55:27 | INFO     | logging_config       | setup_logging   | ================================================================================
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 2528 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 4 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 4 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 4 split documents.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 154 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 154 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 1650 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 1650 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 2 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 2 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 2 split documents.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 496 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 496 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 335 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 335 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 378 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 378 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 125 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 125 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 3269 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 3269 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 5 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 5 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 5 split documents.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 779 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 779 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 631 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 631 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 215 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 215 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 1151 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 1151 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 2 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 2 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 2 split documents.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 158 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 158 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 2528 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 2528 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 4 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 4 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 4 split documents.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 378 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 378 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 631 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 631 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 158 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 158 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 154 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 154 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 496 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 496 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 125 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 125 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 1151 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 1151 parts.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 2 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 2 chunks.
2025-08-03 22:55:27 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 2 split documents.
2025-08-03 22:55:27 | INFO     | ProjectAudit[fishcake0803021] | log_success     | ✅ 成功: 项目文件解析完成
2025-08-03 22:55:27 | INFO     | ProjectAudit[fishcake0803021] | log_data_info   | 📊 总函数数: 115个
2025-08-03 22:55:27 | INFO     | ProjectAudit[fishcake0803021] | log_data_info   | 📊 待检查函数数: 115个
2025-08-03 22:55:27 | INFO     | ProjectAudit[fishcake0803021] | log_data_info   | 📊 文档分块数: 34个
2025-08-03 22:55:27 | INFO     | ProjectAudit[fishcake0803021] | parse           | HUGE_PROJECT设置: False
2025-08-03 22:55:27 | INFO     | ProjectAudit[fishcake0803021] | log_step        | 🔹 开始构建调用树
2025-08-03 22:55:27 | INFO     | ProjectAudit[fishcake0803021] | log_success     | ✅ 成功: 调用树构建完成
2025-08-03 22:55:27 | INFO     | ProjectAudit[fishcake0803021] | log_data_info   | 📊 构建的调用树: 115个
2025-08-03 22:55:27 | INFO     | ProjectAudit[fishcake0803021] | log_step        | 🔹 开始构建 call graph
2025-08-03 22:55:27 | INFO     | ProjectAudit[fishcake0803021] | _build_call_graphs | 分析 solidity 项目目录: src/dataset/agent-v1-c4/fishcake
2025-08-03 22:55:28 | INFO     | ProjectAudit[fishcake0803021] | _build_call_graphs | 发现 17 个调用关系
2025-08-03 22:55:28 | INFO     | ProjectAudit[fishcake0803021] | log_success     | ✅ 成功: Call graph 构建完成
2025-08-03 22:55:28 | INFO     | ProjectAudit[fishcake0803021] | log_data_info   | 📊 构建的调用关系: 17个
2025-08-03 22:55:28 | INFO     | scan_project         | log_success     | ✅ 成功: 项目解析完成
2025-08-03 22:55:28 | INFO     | scan_project         | log_success     |    详情: 耗时: 0.12秒
2025-08-03 22:55:28 | INFO     | scan_project         | log_data_info   | 📊 解析的函数: 115个
2025-08-03 22:55:28 | INFO     | scan_project         | log_data_info   | 📊 调用树: 115个
2025-08-03 22:55:28 | INFO     | scan_project         | log_data_info   | 📊 调用图: 17个
2025-08-03 22:55:28 | INFO     | scan_project         | log_step        | 🔹 初始化RAG处理器
2025-08-03 22:55:28 | INFO     | scan_project         | log_success     | ✅ 成功: RAG处理器初始化完成
2025-08-03 22:55:28 | INFO     | scan_project         | log_success     |    详情: 耗时: 0.03秒
2025-08-03 22:55:28 | INFO     | scan_project         | log_data_info   | 📊 基于tree-sitter解析的函数构建RAG: 115个
2025-08-03 22:55:28 | INFO     | scan_project         | log_data_info   | 📊 基于文档分块构建RAG: 34个
2025-08-03 22:55:28 | INFO     | scan_project         | log_data_info   | 📊 使用调用树构建关系型RAG: 115个
2025-08-03 22:55:28 | INFO     | scan_project         | log_data_info   | 📊 集成调用图(Call Graph): 17个
2025-08-03 22:55:28 | INFO     | scan_project         | log_data_info   | 📊 Call Graph统计: {'total_edges': 17, 'languages': {'solidity': 17}, 'call_types': {'direct': 17}, 'unique_functions_count': 18}个
2025-08-03 22:55:28 | INFO     | scan_project         | log_step        | 🔹 检查业务流模式配置
2025-08-03 22:55:28 | INFO     | scan_project         | scan_project    | SWITCH_BUSINESS_CODE: True
2025-08-03 22:55:28 | INFO     | scan_project         | log_step        | 🔹 启用业务代码扫描模式
2025-08-03 22:55:28 | INFO     | scan_project         | log_step        | 🔹 创建任务管理器
2025-08-03 22:55:28 | INFO     | scan_project         | log_success     | ✅ 成功: 任务管理器创建完成
2025-08-03 22:55:28 | INFO     | scan_project         | log_step        | 🔹 创建规划处理器
2025-08-03 22:55:28 | INFO     | scan_project         | log_success     | ✅ 成功: 规划处理器创建完成
2025-08-03 22:55:28 | INFO     | scan_project         | log_step        | 🔹 初始化规划器的RAG功能
2025-08-03 22:55:28 | INFO     | scan_project         | log_success     | ✅ 成功: 规划器RAG功能初始化完成
2025-08-03 22:55:28 | INFO     | scan_project         | log_step        | 🔹 创建AI引擎
2025-08-03 22:55:28 | INFO     | scan_project         | scan_project    | LanceDB表名: lancedb_function_fishcake0803021
2025-08-03 22:55:28 | INFO     | scan_project         | log_success     | ✅ 成功: AI引擎创建完成
2025-08-03 22:55:28 | INFO     | scan_project         | log_step        | 🔹 执行项目规划
2025-08-03 22:55:28 | INFO     | scan_project         | log_success     | ✅ 成功: 项目规划完成
2025-08-03 22:55:28 | INFO     | scan_project         | log_success     |    详情: 耗时: 0.08秒
2025-08-03 22:55:28 | INFO     | scan_project         | log_step        | 🔹 执行漏洞扫描(Reasoning)
2025-08-03 22:55:28 | INFO     | VulnerabilityScanner[fishcake0803021] | _process_single_task_standard | 任务 NftManagerV5.mintBoosterNFT 已经扫描过，跳过
2025-08-03 22:55:28 | INFO     | VulnerabilityScanner[fishcake0803021] | _process_single_task_standard | 任务 NftManagerV5.mintBoosterNFT 已经扫描过，跳过
2025-08-03 22:55:28 | INFO     | VulnerabilityScanner[fishcake0803021] | _process_single_task_standard | 任务 NftManagerV5.mintBoosterNFT 已经扫描过，跳过
2025-08-03 22:55:28 | INFO     | VulnerabilityScanner[fishcake0803021] | _process_single_task_standard | 任务 NftManagerV5.mintBoosterNFT 已经扫描过，跳过
2025-08-03 22:55:28 | INFO     | VulnerabilityScanner[fishcake0803021] | _process_single_task_standard | 任务 NftManagerV5.mintBoosterNFT 已经扫描过，跳过
2025-08-03 22:55:28 | INFO     | VulnerabilityScanner[fishcake0803021] | _process_single_task_standard | 任务 NftManagerV5.mintBoosterNFT 已经扫描过，跳过
2025-08-03 22:55:28 | INFO     | VulnerabilityScanner[fishcake0803021] | _process_single_task_standard | 任务 NftManagerV5.mintBoosterNFT 已经扫描过，跳过
2025-08-03 22:55:28 | INFO     | VulnerabilityScanner[fishcake0803021] | _process_single_task_standard | 任务 NftManagerV5.mintBoosterNFT 已经扫描过，跳过
2025-08-03 22:55:28 | INFO     | VulnerabilityScanner[fishcake0803021] | _process_single_task_standard | 任务 NftManagerV5.mintBoosterNFT 已经扫描过，跳过
2025-08-03 22:55:28 | INFO     | VulnerabilityScanner[fishcake0803021] | _process_single_task_standard | 任务 NftManagerV5.mintBoosterNFT 已经扫描过，跳过
2025-08-03 22:55:28 | INFO     | VulnerabilityScanner[fishcake0803021] | _process_single_task_standard | 任务 NftManagerV5.mintBoosterNFT 已经扫描过，跳过
2025-08-03 22:55:28 | INFO     | VulnerabilityScanner[fishcake0803021] | _process_single_task_standard | 任务 NftManagerV5.mintBoosterNFT 已经扫描过，跳过
2025-08-03 22:55:28 | INFO     | VulnerabilityScanner[fishcake0803021] | _process_single_task_standard | 任务 NftManagerV5.mintBoosterNFT 已经扫描过，跳过
2025-08-03 22:55:28 | INFO     | VulnerabilityScanner[fishcake0803021] | _process_single_task_standard | 任务 NftManagerV5.mintBoosterNFT 已经扫描过，跳过
2025-08-03 22:55:28 | INFO     | VulnerabilityScanner[fishcake0803021] | _process_single_task_standard | 任务 NftManagerV5.mintBoosterNFT 已经扫描过，跳过
2025-08-03 22:55:28 | INFO     | VulnerabilityScanner[fishcake0803021] | _process_single_task_standard | 任务 NftManagerV5.mintBoosterNFT 已经扫描过，跳过
2025-08-03 22:55:28 | INFO     | VulnerabilityScanner[fishcake0803021] | _process_single_task_standard | 任务 NftManagerV5.mintBoosterNFT 已经扫描过，跳过
2025-08-03 22:55:28 | INFO     | VulnerabilityScanner[fishcake0803021] | _process_single_task_standard | 任务 NftManagerV5.createNFT 已经扫描过，跳过
2025-08-03 22:55:28 | INFO     | VulnerabilityScanner[fishcake0803021] | _process_single_task_standard | 任务 NftManagerV5.createNFT 已经扫描过，跳过
2025-08-03 22:55:28 | INFO     | VulnerabilityScanner[fishcake0803021] | _process_single_task_standard | 任务 NftManagerV5.createNFT 已经扫描过，跳过
2025-08-03 22:55:28 | INFO     | VulnerabilityScanner[fishcake0803021] | _process_single_task_standard | 任务 NftManagerV5.createNFT 已经扫描过，跳过
2025-08-03 22:55:28 | INFO     | VulnerabilityScanner[fishcake0803021] | _process_single_task_standard | 任务 NftManagerV5.createNFT 已经扫描过，跳过
2025-08-03 22:55:28 | INFO     | VulnerabilityScanner[fishcake0803021] | _process_single_task_standard | 任务 NftManagerV5.createNFT 已经扫描过，跳过
2025-08-03 22:55:28 | INFO     | VulnerabilityScanner[fishcake0803021] | _process_single_task_standard | 任务 NftManagerV5.createNFT 已经扫描过，跳过
2025-08-03 22:55:28 | INFO     | VulnerabilityScanner[fishcake0803021] | _process_single_task_standard | 任务 NftManagerV5.createNFT 已经扫描过，跳过
2025-08-03 22:55:28 | INFO     | VulnerabilityScanner[fishcake0803021] | _process_single_task_standard | 任务 NftManagerV5.createNFT 已经扫描过，跳过
2025-08-03 22:55:28 | INFO     | VulnerabilityScanner[fishcake0803021] | _process_single_task_standard | 任务 NftManagerV5.createNFT 已经扫描过，跳过
2025-08-03 22:55:28 | INFO     | VulnerabilityScanner[fishcake0803021] | _process_single_task_standard | 任务 NftManagerV5.createNFT 已经扫描过，跳过
2025-08-03 22:55:28 | INFO     | VulnerabilityScanner[fishcake0803021] | _process_single_task_standard | 任务 NftManagerV5.createNFT 已经扫描过，跳过
2025-08-03 22:55:28 | INFO     | VulnerabilityScanner[fishcake0803021] | _process_single_task_standard | 任务 NftManagerV5.createNFT 已经扫描过，跳过
