2025-08-12 23:58:36 | INFO     | logging_config       | setup_logging   | ================================================================================
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | __init__        | Initialized TextSplitter with split_by=word, chunk_size=1000, chunk_overlap=250, batch_size=1000
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 160 parts.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 160 parts.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 891 parts.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 891 parts.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 1546 parts.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 1546 parts.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 2 chunks.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 2 chunks.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 2 split documents.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 4247 parts.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 4247 parts.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 6 chunks.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 6 chunks.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 6 split documents.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 1024 parts.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 1024 parts.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 2 chunks.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 2 chunks.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 2 split documents.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 1546 parts.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 1546 parts.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 2 chunks.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 2 chunks.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 2 split documents.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 131 parts.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 131 parts.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 344 parts.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 344 parts.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 852 parts.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 852 parts.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-12 23:58:36 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-12 23:58:36 | INFO     | ProjectAudit[size-vault] | log_success     | ✅ 成功: 项目文件解析完成
2025-08-12 23:58:36 | INFO     | ProjectAudit[size-vault] | log_data_info   | 📊 总函数数: 72个
2025-08-12 23:58:36 | INFO     | ProjectAudit[size-vault] | log_data_info   | 📊 待检查函数数: 72个
2025-08-12 23:58:36 | INFO     | ProjectAudit[size-vault] | log_data_info   | 📊 文档分块数: 17个
2025-08-12 23:58:36 | INFO     | ProjectAudit[size-vault] | log_step        | 🔹 开始构建调用树
2025-08-12 23:58:36 | INFO     | ProjectAudit[size-vault] | log_success     | ✅ 成功: 调用树构建完成
2025-08-12 23:58:36 | INFO     | ProjectAudit[size-vault] | log_data_info   | 📊 构建的调用树: 72个
2025-08-12 23:58:36 | INFO     | ProjectAudit[size-vault] | log_step        | 🔹 开始构建 call graph
2025-08-12 23:58:36 | INFO     | ProjectAudit[size-vault] | _build_call_graphs | 分析 solidity 项目目录: src/dataset/agent-v1-c4/size-vault
2025-08-12 23:58:36 | INFO     | ProjectAudit[size-vault] | _build_call_graphs | 发现 214 个调用关系
2025-08-12 23:58:36 | INFO     | ProjectAudit[size-vault] | log_success     | ✅ 成功: Call graph 构建完成
2025-08-12 23:58:36 | INFO     | ProjectAudit[size-vault] | log_data_info   | 📊 构建的调用关系: 214个
2025-08-12 23:58:36 | INFO     | scan_project         | log_success     | ✅ 成功: 项目解析完成
2025-08-12 23:58:36 | INFO     | scan_project         | log_success     |    详情: 耗时: 0.14秒
2025-08-12 23:58:36 | INFO     | scan_project         | log_data_info   | 📊 解析的函数: 72个
2025-08-12 23:58:36 | INFO     | scan_project         | log_data_info   | 📊 调用树: 72个
2025-08-12 23:58:36 | INFO     | scan_project         | log_data_info   | 📊 调用图: 214个
2025-08-12 23:58:36 | INFO     | scan_project         | log_step        | 🔹 初始化RAG处理器
