2025-08-07 05:11:21 | INFO     | logging_config       | setup_logging   | ================================================================================
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 2195 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 2195 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 3 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 3 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 3 split documents.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 240 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 240 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 367 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 367 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 153 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 153 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 153 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 153 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 153 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 153 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 447 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 447 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 319 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 319 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 319 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 319 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 367 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 367 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 260 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 260 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 399 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 399 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 2037 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 2037 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 3 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 3 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 3 split documents.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 319 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 319 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 260 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 260 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 153 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 153 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 84 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 84 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 113 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 113 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 105 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 105 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 225 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 225 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 1380 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 1380 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 2 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 2 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 2 split documents.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 26 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 26 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 255 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 255 parts.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-07 05:11:22 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
