2025-08-03 00:05:16 | INFO     | logging_config       | setup_logging   | ================================================================================
2025-08-03 00:05:32 | INFO     | ProjectAudit[fishcake_test] | log_step        | 🔹 开始解析项目文件
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | __init__        | Initialized TextSplitter with split_by=word, chunk_size=1000, chunk_overlap=250, batch_size=1000
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 2528 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 2528 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 4 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 4 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 4 split documents.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 154 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 154 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 1650 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 1650 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 2 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 2 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 2 split documents.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 496 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 496 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 335 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 335 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 378 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 378 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 125 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 125 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 3269 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 3269 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 5 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 5 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 5 split documents.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 779 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 779 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 631 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 631 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 215 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 215 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 1151 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 1151 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 2 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 2 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 2 split documents.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 158 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 158 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 2528 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 2528 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 4 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 4 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 4 split documents.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 378 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 378 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 631 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 631 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 158 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 158 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 154 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 154 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 496 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 496 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 125 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 125 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 1151 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 1151 parts.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 2 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 2 chunks.
2025-08-03 00:05:49 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 2 split documents.
2025-08-03 00:05:49 | INFO     | ProjectAudit[fishcake_test] | log_success     | ✅ 成功: 项目文件解析完成
2025-08-03 00:05:49 | INFO     | ProjectAudit[fishcake_test] | log_data_info   | 📊 总函数数: 115个
2025-08-03 00:05:49 | INFO     | ProjectAudit[fishcake_test] | log_data_info   | 📊 待检查函数数: 115个
2025-08-03 00:05:49 | INFO     | ProjectAudit[fishcake_test] | log_data_info   | 📊 文档分块数: 34个
2025-08-03 00:05:49 | INFO     | ProjectAudit[fishcake_test] | parse           | HUGE_PROJECT设置: False
2025-08-03 00:05:49 | INFO     | ProjectAudit[fishcake_test] | log_step        | 🔹 开始构建调用树
2025-08-03 00:05:49 | INFO     | ProjectAudit[fishcake_test] | log_success     | ✅ 成功: 调用树构建完成
2025-08-03 00:05:49 | INFO     | ProjectAudit[fishcake_test] | log_data_info   | 📊 构建的调用树: 115个
2025-08-03 00:05:49 | INFO     | ProjectAudit[fishcake_test] | log_step        | 🔹 开始构建 call graph
2025-08-03 00:05:49 | INFO     | ProjectAudit[fishcake_test] | _build_call_graphs | 分析 solidity 项目目录: src/dataset/agent-v1-c4/fishcake
2025-08-03 00:05:49 | INFO     | ProjectAudit[fishcake_test] | _build_call_graphs | 发现 17 个调用关系
2025-08-03 00:05:49 | INFO     | ProjectAudit[fishcake_test] | log_success     | ✅ 成功: Call graph 构建完成
2025-08-03 00:05:49 | INFO     | ProjectAudit[fishcake_test] | log_data_info   | 📊 构建的调用关系: 17个
2025-08-03 00:05:49 | INFO     | scan_project         | log_success     | ✅ 成功: 项目解析完成
2025-08-03 00:05:49 | INFO     | scan_project         | log_success     |    详情: 耗时: 33.19秒
2025-08-03 00:05:49 | INFO     | scan_project         | log_data_info   | 📊 解析的函数: 115个
2025-08-03 00:05:49 | INFO     | scan_project         | log_data_info   | 📊 调用树: 115个
2025-08-03 00:05:49 | INFO     | scan_project         | log_data_info   | 📊 调用图: 17个
2025-08-03 00:05:49 | INFO     | scan_project         | log_step        | 🔹 初始化RAG处理器
